AJHEAEGA_02453,0
AJHEAEGA_02454,2.38181
AJHEAEGA_02455,0
AJHEAEGA_02456,0
AJHEAEGA_02457,0
AJHEAEGA_02458,0
AJHEAEGA_02459,2.29457
AJHEAEGA_02460,1.49408
AJHEAEGA_02461,0
AJHEAEGA_02462,0
AJHEAEGA_02463,0
AJHEAEGA_02464,0
AJHEAEGA_02465,1.19407
AJHEAEGA_02466,0
AJHEAEGA_02467,3.81562
AJHEAEGA_02468,6.1293
AJHEAEGA_02469,5.96357
AJHEAEGA_02470,4.59698
AJHEAEGA_02471,0
AJHEAEGA_02472,1.01165
AJHEAEGA_02473,0
AJHEAEGA_02474,0
AJHEAEGA_02475,0
AJHEAEGA_02476,0.973908
AJHEAEGA_02477,0
AJHEAEGA_02478,0.602646
AJHEAEGA_02479,0
AJHEAEGA_02480,0
AJHEAEGA_02481,0
AJHEAEGA_02482,0
AJHEAEGA_02483,0
AJHEAEGA_02484,0
AJHEAEGA_02485,0
AJHEAEGA_02486,0
AJHEAEGA_02487,0
AJHEAEGA_02488,0
AJHEAEGA_02489,0
AJHEAEGA_02490,0
AJHEAEGA_02491,0
AJHEAEGA_02492,0
AJHEAEGA_02493,0
AJHEAEGA_02494,0
AJHEAEGA_02495,0
AJHEAEGA_02496,0
AJHEAEGA_02497,0
AJHEAEGA_02498,0
AJHEAEGA_02499,0
AJHEAEGA_02500,2.08339
AJHEAEGA_02501,0
AJHEAEGA_02502,0
AJHEAEGA_02503,0
AJHEAEGA_02504,0
AJHEAEGA_02505,0
AJHEAEGA_02506,0
AJHEAEGA_02507,4.65738
AJHEAEGA_02508,1.37862
AJHEAEGA_02509,0
AJHEAEGA_02510,0
AJHEAEGA_02511,0
AJHEAEGA_02512,0
AJHEAEGA_02513,0
AJHEAEGA_02514,0
AJHEAEGA_02515,0
AJHEAEGA_02516,0
AJHEAEGA_02517,0
AJHEAEGA_02518,0
AJHEAEGA_02519,0.988924
AJHEAEGA_02520,0
AJHEAEGA_02521,0
AJHEAEGA_02522,0
AJHEAEGA_02523,0
AJHEAEGA_02524,0
AJHEAEGA_02525,4.28612
AJHEAEGA_02526,0
AJHEAEGA_02527,0
AJHEAEGA_02528,0
AJHEAEGA_02529,0
AJHEAEGA_02530,0
AJHEAEGA_02531,0
AJHEAEGA_02532,0
AJHEAEGA_02533,2.21168
AJHEAEGA_02534,0.887295
AJHEAEGA_02535,0
AJHEAEGA_02536,0
AJHEAEGA_02537,0
AJHEAEGA_02538,0
AJHEAEGA_02539,2.21168
AJHEAEGA_02540,0
AJHEAEGA_02541,4.40889
AJHEAEGA_02542,0.916268
AJHEAEGA_02543,0
AJHEAEGA_02544,0
AJHEAEGA_02545,0.373365
AJHEAEGA_02546,0
AJHEAEGA_02547,0
AJHEAEGA_02548,1.81037
AJHEAEGA_02549,0
AJHEAEGA_02550,0.569279
AJHEAEGA_02551,0
AJHEAEGA_02552,0.910693
AJHEAEGA_02553,0
AJHEAEGA_02554,0
AJHEAEGA_02555,2.63326
AJHEAEGA_02556,0
AJHEAEGA_02557,0
AJHEAEGA_02558,0
AJHEAEGA_02559,0
AJHEAEGA_02560,0
AJHEAEGA_02561,0
AJHEAEGA_02562,0
AJHEAEGA_02563,0
AJHEAEGA_02564,0
AJHEAEGA_02565,0
AJHEAEGA_02566,0
AJHEAEGA_02567,0
AJHEAEGA_02568,0
AJHEAEGA_02569,0
AJHEAEGA_02570,0
AJHEAEGA_02571,0
AJHEAEGA_02572,0
AJHEAEGA_02573,0
AJHEAEGA_02574,0
AJHEAEGA_02575,0
AJHEAEGA_02576,1.21125
AJHEAEGA_02577,0
AJHEAEGA_02578,0
AJHEAEGA_02579,0
AJHEAEGA_02580,0
AJHEAEGA_02581,0
AJHEAEGA_02582,0
AJHEAEGA_02583,3.85383
AJHEAEGA_02584,0
AJHEAEGA_02585,0
AJHEAEGA_02586,1.09372
AJHEAEGA_02587,14.6259
AJHEAEGA_02588,23.7049
AJHEAEGA_02589,2.59022
AJHEAEGA_02590,9.33589
AJHEAEGA_02591,4.1911
AJHEAEGA_02592,9.6827
AJHEAEGA_02593,33.7971
AJHEAEGA_02594,0
AJHEAEGA_02595,0
AJHEAEGA_02596,0
AJHEAEGA_02597,0
AJHEAEGA_02598,0
AJHEAEGA_02599,0
AJHEAEGA_02600,0
AJHEAEGA_02601,0
AJHEAEGA_02602,0
AJHEAEGA_02603,0
AJHEAEGA_02604,0
AJHEAEGA_02605,0
AJHEAEGA_02606,0
AJHEAEGA_02607,0
AJHEAEGA_02608,0
AJHEAEGA_02609,0
AJHEAEGA_02610,0.650919
AJHEAEGA_02611,1.09505
AJHEAEGA_02612,0.878613
AJHEAEGA_02613,0
AJHEAEGA_02614,0.685453
AJHEAEGA_02615,0
AJHEAEGA_02616,0.729442
AJHEAEGA_02617,0
AJHEAEGA_02618,0
AJHEAEGA_02619,0
AJHEAEGA_02620,0.726883
AJHEAEGA_02621,0
AJHEAEGA_02622,0.711524
AJHEAEGA_02623,1.78517
AJHEAEGA_02624,2.55339
AJHEAEGA_02625,0
AJHEAEGA_02626,0
AJHEAEGA_02627,1.51339
AJHEAEGA_02628,2.14051
AJHEAEGA_02629,0
AJHEAEGA_02630,2.27904
AJHEAEGA_02631,2.25614
AJHEAEGA_02632,1.6644
AJHEAEGA_02633,33.768
AJHEAEGA_02634,0
AJHEAEGA_02635,0
AJHEAEGA_02636,0.809687
AJHEAEGA_02637,0
AJHEAEGA_02638,0.963458
AJHEAEGA_02639,1.40304
AJHEAEGA_02640,1.65672
AJHEAEGA_02641,6.90725
AJHEAEGA_02642,2.40092
AJHEAEGA_02643,1.38786
AJHEAEGA_02644,82.7053
AJHEAEGA_02645,0
AJHEAEGA_02646,0
AJHEAEGA_02647,0
AJHEAEGA_02648,0
AJHEAEGA_02649,0
AJHEAEGA_02650,7.33015
AJHEAEGA_02651,0
AJHEAEGA_02652,3.19972
AJHEAEGA_02653,0
AJHEAEGA_02654,0
AJHEAEGA_02655,0
AJHEAEGA_02656,0
AJHEAEGA_02657,0
AJHEAEGA_02658,0
AJHEAEGA_02659,0
AJHEAEGA_02660,0
AJHEAEGA_02661,0
AJHEAEGA_02662,0
AJHEAEGA_02663,0
AJHEAEGA_02664,0
AJHEAEGA_02665,0
AJHEAEGA_02666,0
AJHEAEGA_02667,0
AJHEAEGA_02668,0
AJHEAEGA_02669,0
AJHEAEGA_02670,0
AJHEAEGA_02671,0
AJHEAEGA_02672,0
AJHEAEGA_02673,0
AJHEAEGA_02674,0
AJHEAEGA_02675,0
AJHEAEGA_02676,0
AJHEAEGA_02677,0
AJHEAEGA_02678,0
AJHEAEGA_02679,0
AJHEAEGA_02680,0.809687
AJHEAEGA_02681,1.74189
AJHEAEGA_02682,0
AJHEAEGA_02683,0
AJHEAEGA_02684,0
AJHEAEGA_02685,0
AJHEAEGA_02686,0
AJHEAEGA_02687,0
AJHEAEGA_02688,1.73348
AJHEAEGA_02689,0
AJHEAEGA_02690,0
AJHEAEGA_02691,0.110543
AJHEAEGA_02692,0
AJHEAEGA_02693,0
AJHEAEGA_02694,0
AJHEAEGA_02695,2.66189
AJHEAEGA_02696,1.54818
AJHEAEGA_02697,0
AJHEAEGA_02698,0
AJHEAEGA_02699,7.8082
AJHEAEGA_02700,0
AJHEAEGA_02701,0.210587
AJHEAEGA_02702,0
AJHEAEGA_02703,0
AJHEAEGA_02704,4.31703
AJHEAEGA_02705,0
AJHEAEGA_02706,0
AJHEAEGA_02707,0
AJHEAEGA_02708,0
AJHEAEGA_02709,0
AJHEAEGA_02710,0
AJHEAEGA_02711,0
AJHEAEGA_02712,0
AJHEAEGA_02713,0
AJHEAEGA_02714,1.47688
AJHEAEGA_02715,0
AJHEAEGA_02716,0
AJHEAEGA_02717,0
AJHEAEGA_02718,0
AJHEAEGA_02719,68.742
AJHEAEGA_02720,2.45787
AJHEAEGA_02721,1.97785
AJHEAEGA_02722,2.25614
AJHEAEGA_02723,1.47204
AJHEAEGA_02724,2.49891
AJHEAEGA_02725,2.78001
AJHEAEGA_02726,2.44006
AJHEAEGA_02727,0
AJHEAEGA_02728,0
AJHEAEGA_02729,4.28612
AJHEAEGA_02730,1.12807
AJHEAEGA_02731,0.633246
AJHEAEGA_02732,0
AJHEAEGA_02733,0
AJHEAEGA_02734,3.36168
AJHEAEGA_02735,0
AJHEAEGA_02736,0
AJHEAEGA_02737,0
AJHEAEGA_02738,2.31032
AJHEAEGA_02739,0
AJHEAEGA_02740,0
AJHEAEGA_02741,0.788361
AJHEAEGA_02742,0
AJHEAEGA_02743,1.53757
AJHEAEGA_02744,0
AJHEAEGA_02745,0
AJHEAEGA_02746,0
AJHEAEGA_02747,0
AJHEAEGA_02748,0
AJHEAEGA_02749,0
AJHEAEGA_02750,0
AJHEAEGA_02751,0
AJHEAEGA_02752,0
AJHEAEGA_02753,0
AJHEAEGA_02754,0
AJHEAEGA_02755,0
AJHEAEGA_02756,0
AJHEAEGA_02757,0
AJHEAEGA_02758,0
AJHEAEGA_02759,0
AJHEAEGA_02760,0
AJHEAEGA_02761,0
AJHEAEGA_02762,0
AJHEAEGA_02763,0
AJHEAEGA_02764,0
AJHEAEGA_02765,0
AJHEAEGA_02766,0
AJHEAEGA_02767,0
AJHEAEGA_02768,0
AJHEAEGA_02769,0
AJHEAEGA_02770,0
AJHEAEGA_02771,0
AJHEAEGA_02772,0
AJHEAEGA_02773,2.098
AJHEAEGA_02774,0
AJHEAEGA_02775,0
AJHEAEGA_02776,0
AJHEAEGA_02777,0
AJHEAEGA_02778,0
AJHEAEGA_02779,0
AJHEAEGA_02780,0
AJHEAEGA_02781,0
AJHEAEGA_02782,0
AJHEAEGA_02783,0
AJHEAEGA_02784,0
AJHEAEGA_02785,0
AJHEAEGA_02786,0
AJHEAEGA_02787,0
AJHEAEGA_02788,0
AJHEAEGA_02789,0
AJHEAEGA_02790,0
AJHEAEGA_02791,0
AJHEAEGA_02792,0
AJHEAEGA_02793,1.87462
AJHEAEGA_02794,1.04412
AJHEAEGA_02795,0
AJHEAEGA_02796,0
AJHEAEGA_02797,0
AJHEAEGA_02798,0
AJHEAEGA_02799,1.08012
AJHEAEGA_02800,0
AJHEAEGA_02801,0
AJHEAEGA_02802,3.54568
AJHEAEGA_02803,0
AJHEAEGA_02804,0
AJHEAEGA_02805,0
AJHEAEGA_02806,0
AJHEAEGA_02807,0
AJHEAEGA_02808,0
AJHEAEGA_02809,0
AJHEAEGA_02810,0
AJHEAEGA_02811,0
AJHEAEGA_02812,0
AJHEAEGA_02813,0
AJHEAEGA_02814,0.973908
AJHEAEGA_02815,0.272269
AJHEAEGA_02816,0
AJHEAEGA_02817,0
AJHEAEGA_02818,0
AJHEAEGA_02819,0
AJHEAEGA_02820,0
AJHEAEGA_02821,0
AJHEAEGA_02822,0
AJHEAEGA_02823,0
AJHEAEGA_02824,0
AJHEAEGA_02825,0
AJHEAEGA_02826,0
AJHEAEGA_02827,0
AJHEAEGA_02828,0
AJHEAEGA_02829,0
AJHEAEGA_02830,0
AJHEAEGA_02831,0
AJHEAEGA_02832,0
AJHEAEGA_02833,0
AJHEAEGA_02834,0
AJHEAEGA_02835,0
AJHEAEGA_02836,0
AJHEAEGA_02837,0
AJHEAEGA_02838,0
AJHEAEGA_02839,0
AJHEAEGA_02840,0
AJHEAEGA_02841,0
AJHEAEGA_02842,1.308
AJHEAEGA_02843,0
AJHEAEGA_02844,0
AJHEAEGA_02845,0
AJHEAEGA_02846,0
AJHEAEGA_02847,0
AJHEAEGA_02848,1.31355
AJHEAEGA_02849,0.337319
AJHEAEGA_02850,0
AJHEAEGA_02851,0
AJHEAEGA_02852,0
AJHEAEGA_02853,1.32832
AJHEAEGA_02854,0
AJHEAEGA_02855,0
AJHEAEGA_02856,0
AJHEAEGA_02857,0
AJHEAEGA_02858,0
AJHEAEGA_02859,0
AJHEAEGA_02860,0
AJHEAEGA_02861,0
AJHEAEGA_02862,0
AJHEAEGA_02863,0
AJHEAEGA_02864,0
AJHEAEGA_02865,0
AJHEAEGA_02866,0
AJHEAEGA_02867,0
AJHEAEGA_02868,0
AJHEAEGA_02869,0
AJHEAEGA_02870,0
AJHEAEGA_02871,0
AJHEAEGA_02872,0
AJHEAEGA_02873,0
AJHEAEGA_02874,0
AJHEAEGA_02875,0
AJHEAEGA_02876,0
AJHEAEGA_02877,0
AJHEAEGA_02878,0
AJHEAEGA_02879,0
AJHEAEGA_02880,0
AJHEAEGA_02881,0
AJHEAEGA_02882,0
AJHEAEGA_02883,0
AJHEAEGA_02884,4.89609
AJHEAEGA_02885,0
AJHEAEGA_02886,0.170323
AJHEAEGA_02887,0.759167
AJHEAEGA_02888,0.475605
AJHEAEGA_02889,0
AJHEAEGA_02890,0.560864
AJHEAEGA_02891,0
AJHEAEGA_02892,0
AJHEAEGA_02893,0
AJHEAEGA_02894,0
AJHEAEGA_02895,0
AJHEAEGA_02896,0
AJHEAEGA_02897,0
AJHEAEGA_02898,1.84383
AJHEAEGA_02899,2.20625
AJHEAEGA_02900,0
AJHEAEGA_02901,0
AJHEAEGA_02902,0
AJHEAEGA_02903,0
AJHEAEGA_02904,0
AJHEAEGA_02905,0
AJHEAEGA_02906,1.64158
AJHEAEGA_02907,0
AJHEAEGA_02908,0
AJHEAEGA_02909,3.70613
AJHEAEGA_02910,0
AJHEAEGA_02911,0
AJHEAEGA_02912,0
AJHEAEGA_02913,0
AJHEAEGA_02914,0
AJHEAEGA_02915,0
AJHEAEGA_02916,0
AJHEAEGA_02917,0
AJHEAEGA_02918,0
AJHEAEGA_02919,1.06475
AJHEAEGA_02920,0
AJHEAEGA_02921,0
AJHEAEGA_02922,0
AJHEAEGA_02923,0
AJHEAEGA_02924,3.447
AJHEAEGA_02925,0.673121
AJHEAEGA_02926,0
AJHEAEGA_02927,0
AJHEAEGA_02928,0
AJHEAEGA_02929,0.572668
AJHEAEGA_02930,0
AJHEAEGA_02931,0
AJHEAEGA_02932,0
AJHEAEGA_02933,0
AJHEAEGA_02934,0
AJHEAEGA_02935,0
AJHEAEGA_02936,0
AJHEAEGA_02937,0
AJHEAEGA_02938,0
AJHEAEGA_02939,0
AJHEAEGA_02940,6.06718
AJHEAEGA_02941,0
AJHEAEGA_02942,0
AJHEAEGA_02943,0
AJHEAEGA_02944,0
AJHEAEGA_02945,0
AJHEAEGA_02946,0
AJHEAEGA_02947,0
AJHEAEGA_02948,0.511357
AJHEAEGA_02949,0
AJHEAEGA_02950,0
AJHEAEGA_02951,0
AJHEAEGA_02952,0.450322
AJHEAEGA_02953,0
AJHEAEGA_02954,0
AJHEAEGA_02955,0
AJHEAEGA_02956,0.745181
AJHEAEGA_02957,3.58222
AJHEAEGA_02958,13.3267
AJHEAEGA_02959,0
AJHEAEGA_02960,0
AJHEAEGA_02961,0
AJHEAEGA_02962,0
AJHEAEGA_02963,0
AJHEAEGA_02964,0
AJHEAEGA_02965,0
AJHEAEGA_02966,0
AJHEAEGA_02967,0
AJHEAEGA_02968,0
AJHEAEGA_02969,0
AJHEAEGA_02970,0
AJHEAEGA_02971,0
AJHEAEGA_02972,0
AJHEAEGA_02973,0
AJHEAEGA_02974,0
AJHEAEGA_02975,0
AJHEAEGA_02976,0.764858
AJHEAEGA_02977,0.27646
AJHEAEGA_02978,0
AJHEAEGA_02979,0
AJHEAEGA_02980,0
AJHEAEGA_02981,0
AJHEAEGA_02982,0
AJHEAEGA_02983,0
AJHEAEGA_02984,1.75379
AJHEAEGA_02985,0
AJHEAEGA_02986,0
AJHEAEGA_02987,0
AJHEAEGA_02988,0
AJHEAEGA_02989,0
AJHEAEGA_02990,0
AJHEAEGA_02991,0
AJHEAEGA_02992,0
AJHEAEGA_02993,0
AJHEAEGA_02994,0
AJHEAEGA_02995,0
AJHEAEGA_02996,0
AJHEAEGA_02997,0
AJHEAEGA_02998,0
AJHEAEGA_02999,0
AJHEAEGA_03000,0
AJHEAEGA_03001,0
AJHEAEGA_03002,0
AJHEAEGA_03003,2.80607
AJHEAEGA_03004,1.68786
AJHEAEGA_03005,1.37862
AJHEAEGA_03006,1.40304
AJHEAEGA_03007,0.982432
AJHEAEGA_03008,0
AJHEAEGA_03009,0
AJHEAEGA_03010,0
AJHEAEGA_03011,0
AJHEAEGA_03012,0
AJHEAEGA_03013,0
AJHEAEGA_03014,0
AJHEAEGA_03015,0
AJHEAEGA_03016,0
AJHEAEGA_03017,0
AJHEAEGA_03018,0
AJHEAEGA_03019,0.891701
AJHEAEGA_03020,0
AJHEAEGA_03021,0
AJHEAEGA_03022,8.89052
AJHEAEGA_03023,0.776767
AJHEAEGA_03024,2.70465
AJHEAEGA_03025,0
AJHEAEGA_03026,0
AJHEAEGA_03027,0
AJHEAEGA_03028,2.29067
AJHEAEGA_03029,0
AJHEAEGA_03030,0
AJHEAEGA_03031,0
AJHEAEGA_03032,0
AJHEAEGA_03033,0
AJHEAEGA_03034,0
AJHEAEGA_03035,0
AJHEAEGA_03036,0
AJHEAEGA_03037,0
AJHEAEGA_03038,0.543549
AJHEAEGA_03039,0
AJHEAEGA_03040,0
AJHEAEGA_03041,2.78864
AJHEAEGA_03042,3.66009
AJHEAEGA_03043,4.17648
AJHEAEGA_03044,2.64101
AJHEAEGA_03045,0
AJHEAEGA_03046,0
AJHEAEGA_03047,0
AJHEAEGA_03048,0
AJHEAEGA_03049,0
AJHEAEGA_03050,0
AJHEAEGA_03051,0
AJHEAEGA_03052,0
AJHEAEGA_03053,0
AJHEAEGA_03054,0
AJHEAEGA_03055,0
AJHEAEGA_03056,0
AJHEAEGA_03057,1.47688
AJHEAEGA_03058,0
AJHEAEGA_03059,0
AJHEAEGA_03060,1.18462
AJHEAEGA_03061,0
AJHEAEGA_03062,0
AJHEAEGA_03063,0
AJHEAEGA_03064,0
AJHEAEGA_03065,0
AJHEAEGA_03066,0
AJHEAEGA_03067,0
AJHEAEGA_03068,0
AJHEAEGA_03069,15.4818
AJHEAEGA_03070,0
AJHEAEGA_03071,0
AJHEAEGA_03072,0
AJHEAEGA_03073,0
AJHEAEGA_03074,0
AJHEAEGA_03075,0
AJHEAEGA_03076,0
AJHEAEGA_03077,0
AJHEAEGA_03078,0.474099
AJHEAEGA_03079,0
AJHEAEGA_03080,0
AJHEAEGA_03081,1.77022
AJHEAEGA_03082,0
AJHEAEGA_03083,0
AJHEAEGA_03084,0
AJHEAEGA_03085,0
AJHEAEGA_03086,0.637291
AJHEAEGA_03087,0
AJHEAEGA_03088,0
AJHEAEGA_03089,0
AJHEAEGA_03090,0
AJHEAEGA_03091,1.62377
AJHEAEGA_03092,0
AJHEAEGA_03093,3.08925
AJHEAEGA_03094,4.63654
AJHEAEGA_03095,0
AJHEAEGA_03096,1.02622
AJHEAEGA_03097,0
AJHEAEGA_03098,0
AJHEAEGA_03099,0
AJHEAEGA_03100,0
AJHEAEGA_03101,1.98134
AJHEAEGA_03102,10.1338
AJHEAEGA_03103,21.783
AJHEAEGA_03104,0
AJHEAEGA_03105,0.916268
AJHEAEGA_03106,0
AJHEAEGA_03107,0
AJHEAEGA_03108,0
AJHEAEGA_03109,0
AJHEAEGA_03110,0
AJHEAEGA_03111,0
AJHEAEGA_03112,1.15269
AJHEAEGA_03113,0
AJHEAEGA_03114,0
AJHEAEGA_03115,0
AJHEAEGA_03116,0
AJHEAEGA_03117,0
AJHEAEGA_03118,1.19091
AJHEAEGA_03119,0
AJHEAEGA_03120,0
AJHEAEGA_03121,1.17532
AJHEAEGA_03122,6.47555
AJHEAEGA_03123,2.15852
AJHEAEGA_03124,4.77629
AJHEAEGA_03125,0.913008
AJHEAEGA_03126,1.75379
AJHEAEGA_03127,0
AJHEAEGA_03128,0
AJHEAEGA_03129,0
AJHEAEGA_03130,0
AJHEAEGA_03131,0
AJHEAEGA_03132,0
AJHEAEGA_03133,7.63124
AJHEAEGA_03134,3.71051
AJHEAEGA_03135,3.27716
AJHEAEGA_03136,7.31522
AJHEAEGA_03137,13.6569
AJHEAEGA_03138,10.7409
AJHEAEGA_03139,12.7549
AJHEAEGA_03140,0
AJHEAEGA_03141,10.1577
AJHEAEGA_03142,3.06117
AJHEAEGA_03143,0
AJHEAEGA_03144,0.340259
AJHEAEGA_03145,0
AJHEAEGA_03146,0
AJHEAEGA_03147,0
AJHEAEGA_03148,0
AJHEAEGA_03149,0
AJHEAEGA_03150,0
AJHEAEGA_03151,0
AJHEAEGA_03152,0
AJHEAEGA_03153,0.999491
AJHEAEGA_03154,0.535766
AJHEAEGA_03155,0
AJHEAEGA_03156,0
AJHEAEGA_03157,0
AJHEAEGA_03158,2.26182
AJHEAEGA_03159,0
AJHEAEGA_03160,0
AJHEAEGA_03161,5.90752
AJHEAEGA_03162,1.03689
AJHEAEGA_03163,13.061
AJHEAEGA_03164,0
AJHEAEGA_03165,0
AJHEAEGA_03166,8.61041
AJHEAEGA_03167,4.91575
AJHEAEGA_03168,0
AJHEAEGA_03169,0
AJHEAEGA_03170,0
AJHEAEGA_03171,0
AJHEAEGA_03172,0
AJHEAEGA_03173,0
AJHEAEGA_03174,0.851131
AJHEAEGA_03175,0
AJHEAEGA_03176,0
AJHEAEGA_03177,0
AJHEAEGA_03178,0
AJHEAEGA_03179,0
AJHEAEGA_03180,0
AJHEAEGA_03181,0
AJHEAEGA_03182,0
AJHEAEGA_03183,0
AJHEAEGA_03184,0
AJHEAEGA_03185,0
AJHEAEGA_03186,1.44017
AJHEAEGA_03187,0
AJHEAEGA_03188,1.10087
AJHEAEGA_03189,0
AJHEAEGA_03190,0
AJHEAEGA_03191,1.26649
AJHEAEGA_03192,1.01577
AJHEAEGA_03193,0
AJHEAEGA_03194,0
AJHEAEGA_03195,0
AJHEAEGA_03196,0
AJHEAEGA_03197,0
AJHEAEGA_03198,0
AJHEAEGA_03199,0
AJHEAEGA_03200,0
AJHEAEGA_03201,3.27716
AJHEAEGA_03202,3.06465
AJHEAEGA_03203,0.732417
AJHEAEGA_03204,0
AJHEAEGA_03205,0
AJHEAEGA_03206,0
AJHEAEGA_03207,1.67527
AJHEAEGA_03208,1.45063
AJHEAEGA_03209,30.6851
AJHEAEGA_03210,0
AJHEAEGA_03211,0.360041
AJHEAEGA_03212,0
AJHEAEGA_03213,1.44055
AJHEAEGA_03214,0
AJHEAEGA_03215,0
AJHEAEGA_03216,0
AJHEAEGA_03217,0
AJHEAEGA_03218,5.03948
AJHEAEGA_03219,0.687552
AJHEAEGA_03220,0
AJHEAEGA_03221,0
AJHEAEGA_03222,3.66507
AJHEAEGA_03223,0
AJHEAEGA_03224,0
AJHEAEGA_03225,1.52972
AJHEAEGA_03226,0
AJHEAEGA_03227,0
AJHEAEGA_03228,1.07153
AJHEAEGA_03229,3.46696
AJHEAEGA_03230,7.28062
AJHEAEGA_03231,23.9451
AJHEAEGA_03232,145.612
AJHEAEGA_03233,137.685
AJHEAEGA_03234,0
AJHEAEGA_03235,0
AJHEAEGA_03236,0
AJHEAEGA_03237,0
AJHEAEGA_03238,0.734213
AJHEAEGA_03239,0.1566
AJHEAEGA_03240,0.903363
AJHEAEGA_03241,0
AJHEAEGA_03242,0
AJHEAEGA_03243,0
AJHEAEGA_03244,1.34322
AJHEAEGA_03245,1.67527
AJHEAEGA_03246,0
AJHEAEGA_03247,0
AJHEAEGA_03248,2.27327
AJHEAEGA_03249,2.49891
AJHEAEGA_03250,0
AJHEAEGA_03251,0
AJHEAEGA_03252,0.9933
AJHEAEGA_03253,1.23854
AJHEAEGA_03254,3.77287
AJHEAEGA_03255,0
AJHEAEGA_03256,0
AJHEAEGA_03257,1.24369
AJHEAEGA_03258,1.18854
AJPANEGD_00001,0
AJPANEGD_00002,0
AJPANEGD_00003,0
AJPANEGD_00004,0
AJPANEGD_00005,0
AJPANEGD_00006,0
AJPANEGD_00007,0
AJPANEGD_00008,0
AJPANEGD_00009,6.23571
AJPANEGD_00010,0
AJPANEGD_00011,0
AJPANEGD_00012,0
AJPANEGD_00013,0
AJPANEGD_00014,0
AJPANEGD_00015,0
AJPANEGD_00016,0
AJPANEGD_00017,0
AJPANEGD_00018,0
AJPANEGD_00019,0
AJPANEGD_00020,0
AJPANEGD_00021,0
AJPANEGD_00022,0
AJPANEGD_00023,0
AJPANEGD_00024,0
AJPANEGD_00025,0
AJPANEGD_00026,0
AJPANEGD_00027,0
AJPANEGD_00028,0
AJPANEGD_00029,0
AJPANEGD_00030,0
AJPANEGD_00031,0
AJPANEGD_00032,0
AJPANEGD_00033,0
AJPANEGD_00034,0
AJPANEGD_00035,0
AJPANEGD_00036,0
AJPANEGD_00037,0
AJPANEGD_00038,0
AJPANEGD_00039,0
AJPANEGD_00040,0
AJPANEGD_00041,0
AJPANEGD_00042,0
AJPANEGD_00043,0
AJPANEGD_00044,0
AJPANEGD_00045,0
AJPANEGD_00046,0
AJPANEGD_00047,0
AJPANEGD_00048,0
AJPANEGD_00049,0
AJPANEGD_00050,0
AJPANEGD_00051,0
AJPANEGD_00052,0
AJPANEGD_00053,0
AJPANEGD_00054,0
AJPANEGD_00055,0
AJPANEGD_00056,0
AJPANEGD_00057,0
AJPANEGD_00058,0
AJPANEGD_00059,0
AJPANEGD_00060,0
AJPANEGD_00061,0
AJPANEGD_00062,0
AJPANEGD_00063,0
AJPANEGD_00064,0
AJPANEGD_00065,0
AJPANEGD_00066,0
AJPANEGD_00067,0
AJPANEGD_00068,0
AJPANEGD_00069,0
AJPANEGD_00070,0
AJPANEGD_00071,0
AJPANEGD_00072,0
AJPANEGD_00073,0
AJPANEGD_00074,0
AJPANEGD_00075,0
AJPANEGD_00076,0
AJPANEGD_00077,0
AJPANEGD_00078,0
AJPANEGD_00079,0
AJPANEGD_00080,0
AJPANEGD_00081,0
AJPANEGD_00082,0
AJPANEGD_00083,0
AJPANEGD_00084,0
AJPANEGD_00085,0
AJPANEGD_00086,0
AJPANEGD_00087,0
AJPANEGD_00088,0
AJPANEGD_00089,0
AJPANEGD_00090,0
AJPANEGD_00091,0
AJPANEGD_00092,0
AJPANEGD_00093,0
AJPANEGD_00094,0
AJPANEGD_00095,0
AJPANEGD_00096,0
AJPANEGD_00097,0
AJPANEGD_00098,0
AJPANEGD_00099,0
AJPANEGD_00100,0
AJPANEGD_00101,0
AJPANEGD_00102,0
AJPANEGD_00103,0
AJPANEGD_00104,0
AJPANEGD_00105,0
AJPANEGD_00106,0
AJPANEGD_00107,0
AJPANEGD_00108,0
AJPANEGD_00109,0
AJPANEGD_00110,0
AJPANEGD_00111,0
AJPANEGD_00112,0
AJPANEGD_00113,0
AJPANEGD_00114,0
AJPANEGD_00115,0
AJPANEGD_00116,0
AJPANEGD_00117,0
AJPANEGD_00118,0
AJPANEGD_00119,0
AJPANEGD_00120,0
AJPANEGD_00121,0
AJPANEGD_00122,0
AJPANEGD_00123,0
AJPANEGD_00124,0
AJPANEGD_00125,0
AJPANEGD_00126,0
AJPANEGD_00127,0
AJPANEGD_00128,0
AJPANEGD_00129,0
AJPANEGD_00130,0
AJPANEGD_00131,0
AJPANEGD_00132,0
AJPANEGD_00133,0
AJPANEGD_00134,0
AJPANEGD_00135,0
AJPANEGD_00136,0
AJPANEGD_00137,0
AJPANEGD_00138,0
AJPANEGD_00139,0
AJPANEGD_00140,0
AJPANEGD_00141,0
AJPANEGD_00142,0
AJPANEGD_00143,0
AJPANEGD_00144,0
AJPANEGD_00145,0
AJPANEGD_00146,0
AJPANEGD_00147,0
AJPANEGD_00148,0
AJPANEGD_00149,0
AJPANEGD_00150,0
AJPANEGD_00151,0
AJPANEGD_00152,0
AJPANEGD_00153,0
AJPANEGD_00154,0
AJPANEGD_00155,0
AJPANEGD_00156,0
AJPANEGD_00157,0
AJPANEGD_00158,0
AJPANEGD_00159,0
AJPANEGD_00160,0
AJPANEGD_00161,0
